Id,SalePrice
4858,8.988583532995937e-10
4859,8.0425957054752e-10
4860,1.250423074393847e-9
4861,8.431531894516063e-10
4862,1.7825110526139919e-9
4863,8.617815785472808e-10
4864,8.03885234347185e-10
4865,9.358782281426944e-10
4866,6.728710590702027e-10
4867,3.6762351217550526e-9
4868,9.431174672868873e-10
4871,6.126393768268971e-10
4872,8.873008842943737e-10
4873,8.728503886077747e-10
4876,1.8619777501466888e-9
4877,6.020086718549718e-10
4880,7.083971945776418e-10
4881,5.814150577494352e-10
4883,6.396082927857352e-10
4884,7.359952753850451e-10
4885,9.179703160893137e-10
4886,1.034557357369182e-9
4887,1.0240090661188275e-9
4888,6.684838951740707e-10
4889,1.0302165791423008e-9
4890,1.0596293059423946e-9
4891,2.0722962102609133e-9
4892,9.5032135845805e-10
4894,9.45621766350381e-10
4895,7.6178329842577e-10
4897,8.00616496568155e-10
4898,7.732256634057223e-10
4899,7.852741468526509e-10
4900,1.1510270391012329e-9
4901,9.116940151477412e-10
4902,8.183292559474876e-10
4903,8.43207561549278e-10
4904,9.007153679158921e-10
4905,7.689264258222447e-10
4906,1.283543301518773e-9
4907,1.0133186261190345e-9
4908,1.0466674146256257e-9
4909,9.731939627182173e-10
4911,8.265003192743636e-10
4913,1.693307882577464e-9
4914,2.0634047045344014e-9
4915,8.506225414861142e-10
4917,1.4385856246523165e-9
4918,1.0508978171155128e-9
4919,2.1862615155745957e-9
4920,1.2421148893626774e-9
4922,6.177082809852696e-10
4923,3.444170557254056e-9
4924,9.80127456730453e-10
4925,7.368666163083693e-10
4926,5.935568526622549e-10
4927,9.148001126996806e-10
4929,9.62743252561103e-10
4930,1.178016747399366e-9
4931,8.333900771474395e-10
4932,6.742304116215955e-10
4933,7.934169850493574e-10
4934,6.342192021036252e-10
4935,2.637578083194077e-9
4936,4.232658973620945e-9
4938,7.624555434278189e-10
4939,9.931417106014345e-10
4941,1.83587882068417e-9
4942,2.6310579569245266e-9
4943,8.007884966442681e-10
4944,3.1306341557069276e-09
4945,1.6139655079654405e-9
4946,1.0862130415637506e-9
4947,2.7858706741865447e-10
4948,7.198816031372518e-10
4949,5.895670761444995e-10
4950,1.3810569794050826e-9
4951,1.0004934105694791e-9
4952,7.509897060844521e-10
4953,1.0413261028215132e-9
4955,2.301685273673125e-13
4956,1.965813364929211e-9
4957,7.629752556792858e-10
4958,7.064215862424944e-10
4959,9.540833874301954e-10
4960,7.788316221936066e-10
4961,1.7721888808439385e-9
4962,9.066237124569212e-10
4963,2.506162811117288e-9
4964,3.0627970817079766e-9
4965,1.2527062802916766e-9
4966,2.5683674522444916e-9
4968,8.668658731993899e-10
4969,2.775510054423752e-9
4970,2.8216468880976625e-9
4971,9.275777924177409e-10
4972,2.0603939834361894e-9
4973,7.438910947317816e-10
4975,1.7417472189568106e-9
4976,8.008339764744453e-10
4977,5.976108358844455e-10
4978,8.50080349925139e-10
4980,8.101842223126334e-10
4982,2.6515108148669105e-9
4983,8.997229843174102e-10
4984,8.196149833539171e-10
4985,1.0008899038469974e-9
4986,3.0815322171963708e-9
4987,6.58121192556606e-10
4988,5.396866389960232e-10
4990,1.4933281100726193e-9
4991,7.099180227833527e-10
4993,8.400783041571557e-10
4994,7.421448009730766e-10
4995,2.740892844031416e-9
4997,2.1263695720526333e-9
4999,1.0747051694900912e-9
5000,2.1508423418254032e-9
